Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,160.90525817871094,148214100
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,158.8121337890625,219058900
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,162.0863800048828,127632400
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,164.82211303710938,120250700
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,167.51443481445312,136009500
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,166.82833862304688,102343000
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,166.7501678466797,114793000
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,169.1645965576172,103640300
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,167.02806091308594,111455300
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,167.79234313964844,150812200
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,169.82460021972656,110728300
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,169.43382263183594,129833700
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,168.10504150390625,125918100
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,172.056640625,141799700
2016-03-02,197.74000549316406,199.05999755859375,197.25,199.0,172.82958984375,102415000
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,173.50698852539062,95172200
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,174.07154846191406,129293600
2016-03-07,199.33999633789062,201.07000732421875,199.25,200.58999633789062,174.21054077148438,100219000
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,172.30850219726562,123974900
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,173.15960693359375,94801200
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,173.29864501953125,156838700
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,176.09515380859375,137964500
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,175.8693389892578,73612000
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,175.58270263671875,93169100
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,176.59886169433594,129303200
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,177.7191925048828,134278500
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,178.41758728027344,138372400
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,178.67071533203125,72926700
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,178.57472229003906,97471900
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,177.39620971679688,81052500
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,177.31764221191406,84360900
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,177.42237854003906,62408200
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,179.0635528564453,92922900
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,179.8492889404297,86365300
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,179.4127960205078,94584100
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,180.63491821289062,114423500
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,180.05001831054688,63497000
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,178.25173950195312,99662200
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,180.1984405517578,91839800
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,178.04220581054688,113859000
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,178.5223846435547,95040600
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,178.1033172607422,83757500
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,179.76199340820312,115350600
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,181.57772827148438,96336400
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,181.5864715576172,65212900
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,181.38571166992188,75761600
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,182.66021728515625,82531000
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,183.2363739013672,88316100
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,183.41102600097656,81100300
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,182.42449951171875,85695000
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,182.42449951171875,99251700
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,182.11026000976562,66166500
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,182.380859375,75864200
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,182.7562713623047,77329400
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,181.09756469726562,97216200
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,180.119873046875,142424100
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,181.5515594482422,62188000
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,179.97146606445312,106422100
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,178.967529296875,92243800
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,178.9326629638672,67619200
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,179.5873565673828,89315000
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,179.73574829101562,74374900
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,181.97052001953125,77472200
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,180.2682647705078,81727000
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,180.3206787109375,89586300
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,178.7493133544922,96474600
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,180.51271057128906,77486800
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,178.82786560058594,114924900
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,178.88023376464844,120062100
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,178.2604522705078,115430500
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,179.3865966796875,104990400
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,179.1421356201172,58682600
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,181.46424865722656,93537800
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,182.69512939453125,76621400
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,182.7475128173828,55280700
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.24000549316406,183.53321838378906,64211200
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,183.18397521972656,109879400
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,183.55934143066406,69936200
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,184.11807250976562,63044700
2016-06-03,210.25,210.69000244140625,208.86000061035156,210.27999877929688,183.56813049316406,101757100
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,184.502197265625,64887000
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,184.7902374267578,60974800
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,185.3926239013672,66170900
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,185.13943481445312,73786900
2016-06-10,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,183.38475036621094,113829200
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,181.97052001953125,117751200
2016-06-14,208.0,208.74000549316406,206.9199981689453,208.0399932861328,181.61268615722656,125059300
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,207.75,181.3594512939453,109124500
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,181.90072631835938,149533100
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,181.2233123779297,117055700
2016-06-20,208.82000732421875,209.61000061035156,207.75,207.85000610351562,182.39035034179688,82789600
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,182.9080810546875,72461700
2016-06-22,208.64999389648438,209.5,207.92999267578125,208.10000610351562,182.60977172851562,95560500
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,184.98782348632812,102731400
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,178.3450469970703,333444400
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,175.15090942382812,230775800
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,178.30999755859375,159382400
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,181.34613037109375,137328600
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,183.82073974609375,165021900
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,184.20684814453125,106055300
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,182.8817901611328,109803700
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,183.97866821289062,96021500
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,183.86459350585938,85593800
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,186.60240173339844,133971000
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,187.26055908203125,73633900
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,188.6206817626953,101275600
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,188.5944061279297,87324100
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,189.64736938476562,91230900
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,189.3929443359375,107155400
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,189.90187072753906,58725900
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,189.7087860107422,54345700
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,190.4985809326172,58159500
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,189.7789764404297,67777300
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,190.63021850585938,62787500
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,190.1125030517578,55873100
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,190.2001953125,70080500
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,189.9984130859375,84083900
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,190.2177734375,65035700
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,190.52487182617188,79519400
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,190.366943359375,73311400
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,189.14720153808594,92295500
2016-08-03,215.47999572753906,216.25,215.1300048828125,216.17999267578125,189.7000732421875,53993600
2016-08-04,216.30999755859375,216.77999877929688,214.25,216.41000366210938,189.90187072753906,46585500
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,191.455078125,71892200
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,191.3409881591797,39906500
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,191.455078125,51251700
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,190.98118591308594,57941100
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,191.86749267578125,72504300
